Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,769.75,769.75,764.66,768.88,2049300,768.880005
2016-09-19,772.42,774.0,764.44,765.7,1172800,765.700012
2016-09-20,769.0,773.33,768.53,771.41,978600,771.409973
2016-09-21,772.66,777.16,768.3,776.22,1167800,776.219971
2016-09-22,780.0,789.85,778.44,787.21,1486200,787.210022
2016-09-23,786.59,788.93,784.15,786.9,1411900,786.900024
2016-09-26,782.74,782.74,773.07,774.21,1533200,774.210022
2016-09-27,775.5,785.99,774.31,783.01,1153200,783.01001
2016-09-28,777.85,781.81,774.97,781.56,1109800,781.559998
2016-09-29,781.44,785.8,774.23,775.01,1314700,775.01001
2016-09-30,776.33,780.94,774.09,777.29,1585300,777.289978
2016-10-03,774.25,776.07,769.5,772.56,1278800,772.559998
2016-10-04,776.03,778.71,772.89,776.43,1201400,776.429993
2016-10-05,779.31,782.07,775.65,776.47,1461200,776.469971
2016-10-06,779.0,780.48,775.54,776.86,1070700,776.859985
2016-10-07,779.66,779.66,770.75,775.08,933200,775.080017
2016-10-10,777.71,789.38,775.87,785.94,1174900,785.940002
2016-10-11,786.66,792.28,780.58,783.07,1372500,783.070007
2016-10-12,783.76,788.13,782.06,786.14,937400,786.140015
2016-10-13,781.22,781.22,773.0,778.19,1365300,778.190002
2016-10-14,781.65,783.95,776.0,778.53,852500,778.530029
2016-10-17,779.8,785.85,777.5,779.96,1093000,779.960022
2016-10-18,787.85,801.61,785.57,795.26,2056900,795.26001
2016-10-19,798.24,804.6,798.03,801.5,1766800,801.5
2016-10-20,803.3,803.97,796.03,796.97,1757500,796.969971
2016-10-21,795.0,799.5,794.0,799.37,1266200,799.369995
2016-10-24,804.9,815.18,804.82,813.11,1697500,813.109985
2016-10-25,816.68,816.68,805.14,807.67,1576400,807.669983
2016-10-26,806.34,806.98,796.32,799.07,1647700,799.070007
2016-10-27,801.0,803.49,791.5,795.35,2749200,795.349976
2016-10-28,808.35,815.49,793.59,795.37,4269900,795.369995
2016-10-31,795.47,796.86,784.0,784.54,2427300,784.539978
2016-11-01,782.89,789.49,775.54,783.61,2406400,783.609985
2016-11-02,778.2,781.65,763.45,768.7,1872400,768.700012
2016-11-03,767.25,769.95,759.03,762.13,1943200,762.130005
2016-11-04,750.66,770.36,750.56,762.02,2134800,762.02002
2016-11-07,774.5,785.19,772.55,782.52,1585100,782.52002
2016-11-08,783.4,795.63,780.19,790.51,1350800,790.51001
2016-11-09,779.94,791.23,771.67,785.31,2602700,785.309998
2016-11-10,791.17,791.17,752.18,762.56,4740100,762.559998
2016-11-11,756.54,760.78,750.38,754.02,2394000,754.02002
2016-11-14,755.6,757.85,727.54,736.08,3631700,736.080017
2016-11-15,746.97,764.42,746.97,758.49,2341200,758.48999
2016-11-16,755.2,766.36,750.51,764.48,1465200,764.47998
2016-11-17,766.92,772.7,764.23,771.23,1287000,771.22998
2016-11-18,771.37,775.0,760.0,760.54,1526200,760.539978
2016-11-21,762.61,769.7,760.6,769.2,1323000,769.200012
2016-11-22,772.63,776.96,767.0,768.27,1591800,768.27002
2016-11-23,767.73,768.28,755.25,760.99,1477400,760.98999
2016-11-25,764.26,765.0,760.52,761.68,586000,761.679993
2016-11-28,760.0,779.53,759.8,768.24,2172200,768.23999
2016-11-29,771.53,778.5,768.24,770.84,1604500,770.840027
2016-11-30,770.07,772.99,754.83,758.04,2365800,758.039978
2016-12-01,757.44,759.85,737.03,747.92,2996900,747.919983
2016-12-02,744.59,754.0,743.1,750.5,1448700,750.5
2016-12-05,757.71,763.9,752.9,762.52,1382900,762.52002
2016-12-06,764.73,768.83,757.34,759.11,1632800,759.109985
2016-12-07,761.0,771.36,755.8,771.19,1750800,771.190002
2016-12-08,772.48,778.18,767.23,776.42,1448200,776.419983
2016-12-09,780.0,789.43,779.02,789.29,1780500,789.289978
2016-12-12,785.04,791.25,784.35,789.27,2097100,789.27002
2016-12-13,793.9,804.38,793.34,796.1,2119800,796.099976
2016-12-14,797.4,804.0,794.01,797.07,1664500,797.070007
2016-12-15,797.34,803.0,792.92,797.85,1623700,797.849976
2016-12-16,800.4,800.86,790.29,790.8,2428300,790.799988
2016-12-19,790.22,797.66,786.27,794.2,1225900,794.200012
2016-12-20,796.76,798.65,793.27,796.42,925100,796.419983
2016-12-21,795.84,796.68,787.1,794.56,1208700,794.559998
2016-12-22,792.36,793.32,788.58,791.26,969100,791.26001
2016-12-23,790.9,792.74,787.28,789.91,623400,789.909973
2016-12-27,790.68,797.86,787.66,791.55,789100,791.549988
2016-12-28,793.7,794.23,783.2,785.05,1132700,785.049988
2016-12-29,783.33,785.93,778.92,782.79,742200,782.789978
2016-12-30,782.75,782.78,770.41,771.82,1760200,771.820007
2017-01-03,778.81,789.63,775.8,786.14,1643100,786.140015
2017-01-04,788.36,791.34,783.16,786.9,1065400,786.900024
2017-01-05,786.08,794.48,785.02,794.02,1315400,794.02002
2017-01-06,795.26,807.9,792.2,806.15,1620500,806.150024
